url,time,status
https://fbref.com/en/players/2ff76adc/Phillipp-Mwene,2024-12-04 15:05:08.635259,200
https://fbref.com/en/players/2979c05a/Gerrit-Holtmann,2024-12-04 15:05:12.571953,200
https://fbref.com/en/players/00242b75/Leandro-Barreiro-Martins,2024-12-04 15:05:16.609527,200
https://fbref.com/en/players/9ab48bde/Pablo-de-Blasis,2024-12-04 15:05:20.579346,200
https://fbref.com/en/players/278f6efc/Gaetan-Bussmann,2024-12-04 15:05:24.567872,200
https://fbref.com/en/players/c58a9db7/Ahmet-Gurleyen,2024-12-04 15:05:30.253586,200
https://fbref.com/en/players/2590ddf7/Abass-Issah,2024-12-04 15:05:34.240595,200
https://fbref.com/en/players/dee3013b/Finn-Dahmen,2024-12-04 15:05:36.575616,200
https://fbref.com/en/players/e8fd2e5b/Jannik-Huth,2024-12-04 15:05:40.581532,200
https://fbref.com/en/squads/a486e511/2018-2019/Freiburg-Stats,2024-12-04 15:05:47.284156,200
https://fbref.com/en/players/699fb8db/Dominique-Heintz,2024-12-04 15:05:48.578933,200
https://fbref.com/en/players/0d55d942/Alexander-Schwolow,2024-12-04 15:05:52.575097,200
https://fbref.com/en/players/8593f88c/Christian-Gunter,2024-12-04 15:05:56.585310,200
https://fbref.com/en/players/482b70ad/Mike-Frantz,2024-12-04 15:06:00.600236,200
https://fbref.com/en/players/70dcf94d/Janik-Haberer,2024-12-04 15:06:04.576659,200
https://fbref.com/en/players/ea6bc03a/Robin-Koch,2024-12-04 15:06:08.620517,200
https://fbref.com/en/players/f93e6e94/Nils-Petersen,2024-12-04 15:06:12.579427,200
https://fbref.com/en/players/25ab9c9c/Manuel-Gulde,2024-12-04 15:06:16.591511,200
https://fbref.com/en/players/5d8e331f/Nicolas-Hofler,2024-12-04 15:06:20.583831,200
https://fbref.com/en/players/e5a35ae9/Luca-Waldschmidt,2024-12-04 15:06:24.612227,200
https://fbref.com/en/players/99f7e9aa/Pascal-Stenzel,2024-12-04 15:06:28.739554,200
https://fbref.com/en/players/54e4866f/Vincenzo-Grifo,2024-12-04 15:06:32.876712,200
https://fbref.com/en/players/2a29eb9b/Lukas-Kubler,2024-12-04 15:06:36.576070,200
https://fbref.com/en/players/49ffe0f2/Jerome-Gondorf,2024-12-04 15:06:40.592340,200
https://fbref.com/en/players/d6862409/Florian-Niederlechner,2024-12-04 15:06:44.643500,200
https://fbref.com/en/players/ca618d23/Lucas-Holer,2024-12-04 15:06:48.576636,200
https://fbref.com/en/players/1c08a3c8/Amir-Abrashi,2024-12-04 15:06:52.575677,200
https://fbref.com/en/players/f6bdc830/Keven-Schlotterbeck,2024-12-04 15:06:58.837811,200
https://fbref.com/en/players/302527b2/Philipp-Lienhart,2024-12-04 15:07:00.576848,200
https://fbref.com/en/players/7e689867/Marco-Terrazzino,2024-12-04 15:07:04.584928,200
https://fbref.com/en/players/bf075f6b/Roland-Sallai,2024-12-04 15:07:10.112061,200
https://fbref.com/en/players/34e12499/Nico-Schlotterbeck,2024-12-04 15:07:12.677235,200
https://fbref.com/en/players/258a6f4d/Tim-Kleindienst,2024-12-04 15:07:16.586017,200
https://fbref.com/en/players/d453346c/Chima-Okoroji,2024-12-04 15:07:20.573636,200
https://fbref.com/en/players/a92ab7be/Mark-Flekken,2024-12-04 15:07:26.688691,200
https://fbref.com/en/players/4d74201d/Yoric-Ravet,2024-12-04 15:07:28.592938,200
https://fbref.com/en/players/e5be34dd/Christoph-Daferner,2024-12-04 15:07:33.950862,200
https://fbref.com/en/players/8bdcb6fd/Patrick-Kammerbauer,2024-12-04 15:07:36.587004,200
https://fbref.com/en/players/b4d90315/Brandon-Borrello,2024-12-04 15:07:42.340456,200
https://fbref.com/en/players/48dd81ff/Constantin-Frommann,2024-12-04 15:07:45.206978,200
https://fbref.com/en/players/6a81a181/Florian-Kath,2024-12-04 15:07:48.580395,200
https://fbref.com/en/squads/c539e393/2018-2019/Schalke-04-Stats,2024-12-04 15:07:55.149654,200
https://fbref.com/en/players/d1273f09/Daniel-Caligiuri,2024-12-04 15:07:56.591716,200
https://fbref.com/en/players/791abba1/Salif-Sane,2024-12-04 15:08:00.580347,200
https://fbref.com/en/players/f35430a4/Matija-Nastasic,2024-12-04 15:08:04.591149,200
https://fbref.com/en/players/d1661819/Bastian-Oczipka,2024-12-04 15:08:08.590048,200
https://fbref.com/en/players/5939baa2/Benjamin-Stambouli,2024-12-04 15:08:12.599564,200
https://fbref.com/en/players/b3325a30/Suat-Serdar,2024-12-04 15:08:16.611975,200
https://fbref.com/en/players/3189f61a/Nabil-Bentaleb,2024-12-04 15:08:20.570729,200
https://fbref.com/en/players/01c3aff5/Weston-McKennie,2024-12-04 15:08:24.599491,200
https://fbref.com/en/players/afb0c500/Alexander-Nubel,2024-12-04 15:08:28.611896,200
https://fbref.com/en/players/2bcc6d52/Guido-Burgstaller,2024-12-04 15:08:32.604165,200
https://fbref.com/en/players/80f36c88/Sebastian-Rudy,2024-12-04 15:08:36.593853,200
https://fbref.com/en/players/1e43fad8/Ralf-Fahrmann,2024-12-04 15:08:40.575365,200
https://fbref.com/en/players/a3ddb1b9/Mark-Uth,2024-12-04 15:08:44.583987,200
https://fbref.com/en/players/0b4f388a/Breel-Embolo,2024-12-04 15:08:48.585253,200
https://fbref.com/en/players/e7d59f4f/Amine-Harit,2024-12-04 15:08:52.579701,200
https://fbref.com/en/players/106bca06/Alessandro-Schopf,2024-12-04 15:08:56.600984,200
https://fbref.com/en/players/11fd2b75/Omar-Mascarell,2024-12-04 15:09:00.659813,200
https://fbref.com/en/players/58ce23e5/Steven-Skrzybski,2024-12-04 15:09:06.323235,200
https://fbref.com/en/players/d9a5d930/Yevhen-Konoplyanka,2024-12-04 15:09:08.605536,200
https://fbref.com/en/players/03bd0bf4/Naldo,2024-12-04 15:09:12.611365,200
https://fbref.com/en/players/fbffc4b1/Jeffrey-Bruma,2024-12-04 15:09:16.595402,200
https://fbref.com/en/players/f99fe221/Hamza-Mendyl,2024-12-04 15:09:22.001072,200
https://fbref.com/en/players/541127d5/Nassim-Boujellab,2024-12-04 15:09:26.072371,200
https://fbref.com/en/players/beda9675/Ahmed-Kutucu,2024-12-04 15:09:30.077279,200
https://fbref.com/en/players/549c6ba7/Franco-Di-Santo,2024-12-04 15:09:32.601113,200
https://fbref.com/en/players/91cd37b7/Haji-Wright,2024-12-04 15:09:38.670419,200
https://fbref.com/en/players/e4086af3/Baba-Rahman,2024-12-04 15:09:40.605865,200
https://fbref.com/en/players/f956479d/Cedric-Teuchert,2024-12-04 15:09:44.629572,200
https://fbref.com/en/players/33144cc5/Rabbi-Matondo,2024-12-04 15:09:50.137126,200
https://fbref.com/en/players/2bb48e86/Jonas-Carls,2024-12-04 15:09:53.579967,200
https://fbref.com/en/players/8fa80ec8/George-Timotheou,2024-12-04 15:09:57.513362,200
https://fbref.com/en/players/3cb009c5/Sascha-Riether,2024-12-04 15:10:00.599054,200
https://fbref.com/en/players/e6562d9a/Philip-Fontein,2024-12-04 15:10:05.286698,200
https://fbref.com/en/players/d5980989/Benjamin-Goller,2024-12-04 15:10:10.114586,200
https://fbref.com/en/players/d20f088b/Michael-Langer,2024-12-04 15:10:14.054060,200
https://fbref.com/en/players/0fbb8e78/Niklas-Wiemann,2024-12-04 15:10:17.791635,200
https://fbref.com/en/squads/0cdc4311/2018-2019/Augsburg-Stats,2024-12-04 15:10:23.112776,200
https://fbref.com/en/players/f261abcb/Daniel-Baier,2024-12-04 15:10:24.588868,200
https://fbref.com/en/players/59e4b92e/Rani-Khedira,2024-12-04 15:10:28.608228,200
https://fbref.com/en/players/826e8b63/Philipp-Max,2024-12-04 15:10:32.612387,200
https://fbref.com/en/players/088ca1bd/Jonathan-Schmid,2024-12-04 15:10:36.644767,200
https://fbref.com/en/players/8e235926/Michael-Gregoritsch,2024-12-04 15:10:40.603434,200
https://fbref.com/en/players/1025db8e/Jeffrey-Gouweleeuw,2024-12-04 15:10:44.603615,200
https://fbref.com/en/players/cd82452e/Andre-Hahn,2024-12-04 15:10:48.623044,200
https://fbref.com/en/players/3c05e082/Koo-Ja-cheol,2024-12-04 15:10:52.591052,200
https://fbref.com/en/players/080440a4/Martin-Hinteregger,2024-12-04 15:10:56.609627,200
https://fbref.com/en/players/f972644c/Marco-Richter,2024-12-04 15:11:00.593037,200
https://fbref.com/en/players/f9e7c4ac/Alfred-Finnbogason,2024-12-04 15:11:04.609160,200
https://fbref.com/en/players/cd59b9df/Gregor-Kobel,2024-12-04 15:11:08.600422,200
https://fbref.com/en/players/7fe12375/Andreas-Luthe,2024-12-04 15:11:12.609878,200
https://fbref.com/en/players/6e33125f/Kevin-Danso,2024-12-04 15:11:16.603419,200
https://fbref.com/en/players/861e0116/Kostas-Stafylidis,2024-12-04 15:11:20.626872,200
https://fbref.com/en/players/c6637acf/Caiuby,2024-12-04 15:11:24.600616,200
https://fbref.com/en/players/7d841904/Ji-Dong-won,2024-12-04 15:11:28.608739,200
https://fbref.com/en/players/e7d22eae/Jan-Moravek,2024-12-04 15:11:32.602907,200
https://fbref.com/en/players/626fab5f/Raphael-Framberger,2024-12-04 15:11:37.195920,200
https://fbref.com/en/players/8b6e0db2/Reece-Oxford,2024-12-04 15:11:40.897388,200
https://fbref.com/en/players/fbefefdb/Fabian-Giefer,2024-12-04 15:11:44.589019,200
https://fbref.com/en/players/229cd98a/Sergio-Cordova,2024-12-04 15:11:48.614982,200
https://fbref.com/en/players/37c213cf/Julian-Schieber,2024-12-04 15:11:52.652823,200
https://fbref.com/en/players/c8cfb04d/Georg-Teigl,2024-12-04 15:11:58.243291,200
https://fbref.com/en/players/3eeb80e0/Fredrik-Jensen,2024-12-04 15:12:01.938632,200
https://fbref.com/en/players/dfc85b89/Simon-Asta,2024-12-04 15:12:04.609099,200
https://fbref.com/en/players/cf01fe3a/Christoph-Janker,2024-12-04 15:12:08.624587,200
https://fbref.com/en/players/ee7cdd0c/Felix-Gotze,2024-12-04 15:12:12.595208,200
https://fbref.com/en/players/0999a593/Jan-Ingwer-Callsen-Bracker,2024-12-04 15:12:16.602462,200
https://fbref.com/en/players/597ff9d3/Jozo-Stanic,2024-12-04 15:12:22.103311,200
https://fbref.com/en/players/302faefb/Benjamin-Leneis,2024-12-04 15:12:25.371821,200
https://fbref.com/en/players/0674ebf1/Maurice-Malone,2024-12-04 15:12:28.601968,200
https://fbref.com/en/players/87ebfdb8/Romario-Rosch,2024-12-04 15:12:32.607544,200
https://fbref.com/en/players/8667b551/Stefano-Russo,2024-12-04 15:12:37.766851,200
https://fbref.com/en/players/f1333503/Cheon-Seonghoon,2024-12-04 15:12:41.450552,200
https://fbref.com/en/squads/598bc722/2018-2019/Stuttgart-Stats,2024-12-04 15:12:46.999839,200
https://fbref.com/en/players/a0606ae8/Ron-Robert-Zieler,2024-12-04 15:12:48.605335,200
https://fbref.com/en/players/45a03961/Benjamin-Pavard,2024-12-04 15:12:52.604624,200
https://fbref.com/en/players/e26fcca3/Santiago-Ascacibar,2024-12-04 15:12:56.624391,200
https://fbref.com/en/players/71a20ce8/Mario-Gomez,2024-12-04 15:13:00.621700,200
https://fbref.com/en/players/f3cccffe/Emiliano-Insua,2024-12-04 15:13:04.630800,200
https://fbref.com/en/players/a4f94a0d/Christian-Gentner,2024-12-04 15:13:08.609996,200
https://fbref.com/en/players/2374aaca/Nicolas-Gonzalez,2024-12-04 15:13:12.675937,200
https://fbref.com/en/players/815c314f/Marc-Oliver-Kempf,2024-12-04 15:13:16.617584,200
https://fbref.com/en/players/00a6485f/Andreas-Beck,2024-12-04 15:13:20.621013,200
https://fbref.com/en/players/68829001/Gonzalo-Castro,2024-12-04 15:13:24.621775,200
https://fbref.com/en/players/bd7d2e6d/Timo-Baumgartl,2024-12-04 15:13:28.607148,200
https://fbref.com/en/players/2d61d13a/Ozan-Kabak,2024-12-04 15:13:33.991647,200
https://fbref.com/en/players/b48215cd/Alexander-Esswein,2024-12-04 15:13:36.623073,200
https://fbref.com/en/players/b6a6e0a7/Steven-Zuber,2024-12-04 15:13:40.622084,200
https://fbref.com/en/players/c311243f/Dennis-Aogo,2024-12-04 15:13:44.614768,200
https://fbref.com/en/players/0f26fd24/Anastasios-Donis,2024-12-04 15:13:48.619367,200
https://fbref.com/en/players/d3096421/Daniel-Didavi,2024-12-04 15:13:52.629277,200
https://fbref.com/en/players/5db04597/Pablo-Maffeo,2024-12-04 15:13:58.263081,200
https://fbref.com/en/players/af0d79a9/Borna-Sosa,2024-12-04 15:14:00.609793,200
https://fbref.com/en/players/df8e7b62/Erik-Thommy,2024-12-04 15:14:04.635868,200
https://fbref.com/en/players/debc2f28/Chadrac-Akolo,2024-12-04 15:14:08.617285,200
https://fbref.com/en/players/45b7edae/Holger-Badstuber,2024-12-04 15:14:12.614368,200
https://fbref.com/en/players/54507986/Antonis-Aidonis,2024-12-04 15:14:17.965909,200
https://fbref.com/en/players/31114001/Berkay-Ozcan,2024-12-04 15:14:20.604851,200
https://fbref.com/en/players/9593331d/Hans-Nunoo-Sarpei,2024-12-04 15:14:25.828774,200
https://fbref.com/en/players/aeaf1bc1/Leon-Dajaku,2024-12-04 15:14:30.553595,200
https://fbref.com/en/players/f26dee6b/Jens-Grahl,2024-12-04 15:14:32.599858,200
https://fbref.com/en/players/302cfdfb/David-Kopacz,2024-12-04 15:14:37.889108,200
https://fbref.com/en/squads/60b5e41f/2018-2019/Hannover-96-Stats,2024-12-04 15:14:42.942236,200
https://fbref.com/en/players/5e66fa06/Waldemar-Anton,2024-12-04 15:14:46.486503,200
https://fbref.com/en/players/83e0eeb4/Michael-Esser,2024-12-04 15:14:48.612144,200
https://fbref.com/en/players/5528407e/Pirmin-Schwegler,2024-12-04 15:14:52.612717,200
https://fbref.com/en/players/26db8853/Walace,2024-12-04 15:14:56.627076,200
https://fbref.com/en/players/f24ea523/Genki-Haraguchi,2024-12-04 15:15:00.624398,200
https://fbref.com/en/players/d459281d/Miiko-Albornoz,2024-12-04 15:15:04.619844,200
https://fbref.com/en/players/773968e4/Hendrik-Weydandt,2024-12-04 15:15:09.583565,200
https://fbref.com/en/players/541cdd20/Oliver-Sorg,2024-12-04 15:15:12.629283,200
https://fbref.com/en/players/faf55ce4/Kevin-Wimmer,2024-12-04 15:15:19.459517,200
https://fbref.com/en/players/e5d85da8/Linton-Maina,2024-12-04 15:15:20.612469,200
https://fbref.com/en/players/04c11885/Marvin-Bakalorz,2024-12-04 15:15:24.666505,200
https://fbref.com/en/players/1cd87320/Matthias-Ostrzolek,2024-12-04 15:15:28.615559,200
https://fbref.com/en/players/de164de6/Felipe,2024-12-04 15:15:32.606736,200
https://fbref.com/en/players/4f16405e/Niclas-Fullkrug,2024-12-04 15:15:36.622508,200
https://fbref.com/en/players/9853983f/Bobby-Wood,2024-12-04 15:15:40.670675,200
https://fbref.com/en/players/a53b661f/Ihlas-Bebou,2024-12-04 15:15:44.622473,200
https://fbref.com/en/players/3dffff26/Julian-Korb,2024-12-04 15:15:48.615362,200
https://fbref.com/en/players/5e1df051/Nicolai-Muller,2024-12-04 15:15:52.618086,200
https://fbref.com/en/players/13ddc856/Takuma-Asano,2024-12-04 15:15:56.629162,200
https://fbref.com/en/players/eafac393/Josip-Elez,2024-12-04 15:16:00.612828,200
https://fbref.com/en/players/ae961785/Florent-Muslija,2024-12-04 15:16:05.981651,200
https://fbref.com/en/players/531807b3/Jonathas,2024-12-04 15:16:08.636370,200
https://fbref.com/en/players/ce218223/Iver-Fossum,2024-12-04 15:16:12.670124,200
https://fbref.com/en/players/6ec6fde0/Kevin-Akpoguma,2024-12-04 15:16:16.607973,200
https://fbref.com/en/players/fbbc8e15/Noah-Joel-Sarenren-Bazee,2024-12-04 15:16:20.789330,200
https://fbref.com/en/players/420ff5a3/Edgar-Prib,2024-12-04 15:16:25.865903,200
https://fbref.com/en/players/e385200c/Samuel-Sahin-Radlinger,2024-12-04 15:16:28.629747,200
https://fbref.com/en/players/73e2f6eb/Philipp-Tschauner,2024-12-04 15:16:32.625352,200
https://fbref.com/en/players/00c3d4dc/Sebastian-Soto,2024-12-04 15:16:37.713618,200
https://fbref.com/en/players/f765bb88/Benjamin-Hadzic,2024-12-04 15:16:42.505672,200
https://fbref.com/en/players/f7097e8a/Uffe-Bech,2024-12-04 15:16:45.891680,200
https://fbref.com/en/players/96f8ab0c/Tim-Dierssen,2024-12-04 15:16:49.164356,200
https://fbref.com/en/players/d120d6dc/Leo-Weinkauf,2024-12-04 15:16:52.605302,200
https://fbref.com/en/squads/6f2c108c/2018-2019/Nurnberg-Stats,2024-12-04 15:16:58.715913,200
https://fbref.com/en/players/f2571c91/Tim-Leibold,2024-12-04 15:17:01.046466,200
https://fbref.com/en/players/6b32d0a6/Lukas-Muhl,2024-12-04 15:17:06.266388,200
https://fbref.com/en/players/77b41ac0/Hanno-Behrens,2024-12-04 15:17:09.648382,200
https://fbref.com/en/players/b5114f85/Georg-Margreitter,2024-12-04 15:17:14.159767,200
https://fbref.com/en/players/4a15e95b/Christian-Mathenia,2024-12-04 15:17:16.638584,200
https://fbref.com/en/players/0c3057a9/Mikael-Ishak,2024-12-04 15:17:22.965957,200
https://fbref.com/en/players/9b88e120/Robert-Bauer,2024-12-04 15:17:24.615865,200
https://fbref.com/en/players/3e81a228/Ondrej-Petrak,2024-12-04 15:17:30.048537,200
https://fbref.com/en/players/70678132/Eduard-Lowen,2024-12-04 15:17:34.149223,200
https://fbref.com/en/players/09bcc566/Virgil-Misidjan,2024-12-04 15:17:38.138832,200
https://fbref.com/en/players/87fdfb9b/Sebastian-Kerk,2024-12-04 15:17:42.240117,200
https://fbref.com/en/players/b04ee927/Matheus-Pereira,2024-12-04 15:17:47.019478,200
https://fbref.com/en/players/cba16a46/Yuya-Kubo,2024-12-04 15:17:50.515992,200
https://fbref.com/en/players/78cd577c/Ewerton,2024-12-04 15:17:53.792611,200
https://fbref.com/en/players/5c4d9be7/Enrico-Valentini,2024-12-04 15:17:59.223619,200
https://fbref.com/en/players/e3f6253d/Patrick-Erras,2024-12-04 15:18:01.993705,200
https://fbref.com/en/players/d28339cb/Fabian-Bredlow,2024-12-04 15:18:06.373433,200
https://fbref.com/en/players/8c8b4a01/Adam-Zrelak,2024-12-04 15:18:10.365897,200
https://fbref.com/en/players/434cf5b7/Federico-Palacios-Martinez,2024-12-04 15:18:12.644741,200
https://fbref.com/en/players/9c9bd01f/Alexander-Fuchs,2024-12-04 15:18:17.649001,200
https://fbref.com/en/players/8f6bfe11/Simon-Rhein,2024-12-04 15:18:21.944960,200
https://fbref.com/en/players/25c633b0/Kevin-Goden,2024-12-04 15:18:25.833202,200
https://fbref.com/en/players/b883006f/Torles-Knoll,2024-12-04 15:18:28.633803,200
https://fbref.com/en/players/a5bea1fb/Timmy-Tillman,2024-12-04 15:18:32.715041,200
https://fbref.com/en/players/41d1fbc6/Edgar-Salli,2024-12-04 15:18:37.760477,200
https://fbref.com/en/players/4e3e4138/Ivo-Ilicevic,2024-12-04 15:18:41.940221,200
https://fbref.com/en/players/6be813ab/Lukas-Jager,2024-12-04 15:18:46.517044,200
https://fbref.com/en/players/3165d21f/Patric-Klandt,2024-12-04 15:18:48.635160,200
https://fbref.com/en/comps/20/2019-2020/2019-2020-FuBball-Bundesliga-Stats,2024-12-04 15:18:58.224599,200
https://fbref.com/en/squads/054efa67/2017-2018/Bayern-Munich-Stats,2024-12-04 15:19:01.803823,200
https://fbref.com/en/players/7d3e7da6/Sven-Ulreich,2024-12-04 15:19:05.664969,200
https://fbref.com/en/players/49296448/Joshua-Kimmich,2024-12-04 15:19:07.635524,200
https://fbref.com/en/players/05d548d8/Mats-Hummels,2024-12-04 15:19:13.504874,200
https://fbref.com/en/players/8d78e732/Robert-Lewandowski,2024-12-04 15:19:15.644457,200
https://fbref.com/en/players/3c6089ab/Thomas-Muller,2024-12-04 15:19:21.239826,200
https://fbref.com/en/players/e33c06cf/Niklas-Sule,2024-12-04 15:19:25.180526,200
https://fbref.com/en/players/d003e213/Rafinha,2024-12-04 15:19:30.040873,200
https://fbref.com/en/players/2db2fd7b/Jerome-Boateng,2024-12-04 15:19:33.239958,200
https://fbref.com/en/players/715bf047/James-Rodriguez,2024-12-04 15:19:35.637726,200
https://fbref.com/en/players/09586899/Arjen-Robben,2024-12-04 15:19:39.629920,200
https://fbref.com/en/players/7f97771d/Javi-Martinez,2024-12-04 15:19:45.097344,200
https://fbref.com/en/players/652d4c37/Corentin-Tolisso,2024-12-04 15:19:49.290557,200
https://fbref.com/en/players/05439de2/David-Alaba,2024-12-04 15:19:51.655366,200
https://fbref.com/en/players/67cdbc0e/Arturo-Vidal,2024-12-04 15:19:55.643703,200
https://fbref.com/en/players/80f36c88/Sebastian-Rudy,2024-12-04 15:19:59.635129,200
https://fbref.com/en/players/f61c7c4e/Franck-Ribery,2024-12-04 15:20:03.571923,200
https://fbref.com/en/players/77e84962/Thiago-Alcantara,2024-12-04 15:20:07.541968,200
https://fbref.com/en/players/433dc9a2/Juan-Bernat,2024-12-04 15:20:11.576042,200
https://fbref.com/en/players/042e8a49/Kingsley-Coman,2024-12-04 15:20:15.556790,200
https://fbref.com/en/players/61b0b44d/Sandro-Wagner,2024-12-04 15:20:19.588983,200
https://fbref.com/en/players/8778c910/Manuel-Neuer,2024-12-04 15:20:23.566713,200
https://fbref.com/en/players/95173427/Lars-Lukas-Mai,2024-12-04 15:20:27.548524,200
https://fbref.com/en/players/5b52d1f7/Tom-Starke,2024-12-04 15:20:31.556494,200
https://fbref.com/en/players/44e471ca/Franck-Evina,2024-12-04 15:20:35.560069,200
https://fbref.com/en/players/7f73bdf4/Niklas-Dorsch,2024-12-04 15:20:39.557902,200
https://fbref.com/en/players/012c38ec/Meritan-Shabani,2024-12-04 15:20:43.596104,200
https://fbref.com/en/players/f86ad3f5/Marco-Friedl,2024-12-04 15:20:47.557995,200
https://fbref.com/en/players/7124239e/Kwasi-Okyere-Wriedt,2024-12-04 15:20:51.580485,200
https://fbref.com/en/players/1940be91/Christian-Fruchtl,2024-12-04 15:20:55.566239,200
https://fbref.com/en/players/ee7cdd0c/Felix-Gotze,2024-12-04 15:20:59.589676,200
https://fbref.com/en/players/f72f1743/Ron-Thorben-Hoffmann,2024-12-04 15:21:03.562275,200
https://fbref.com/en/players/7fd0352e/Jonathan-Meier,2024-12-04 15:21:07.554233,200
https://fbref.com/en/players/5dc15574/Milos-Pantovic,2024-12-04 15:21:11.560556,200
https://fbref.com/en/players/032f894e/Renato-Sanches,2024-12-04 15:21:15.574569,200
https://fbref.com/en/players/d120d6dc/Leo-Weinkauf,2024-12-04 15:21:19.544767,200
https://fbref.com/en/squads/c539e393/2017-2018/Schalke-04-Stats,2024-12-04 15:21:23.577563,200
https://fbref.com/en/players/03bd0bf4/Naldo,2024-12-04 15:21:28.174715,200
https://fbref.com/en/players/1e43fad8/Ralf-Fahrmann,2024-12-04 15:21:31.568589,200
https://fbref.com/en/players/d1273f09/Daniel-Caligiuri,2024-12-04 15:21:35.557351,200
https://fbref.com/en/players/51dbeea9/Thilo-Kehrer,2024-12-04 15:21:39.563011,200
https://fbref.com/en/players/d1661819/Bastian-Oczipka,2024-12-04 15:21:43.565877,200
https://fbref.com/en/players/2bcc6d52/Guido-Burgstaller,2024-12-04 15:21:47.718548,200
https://fbref.com/en/players/5939baa2/Benjamin-Stambouli,2024-12-04 15:21:51.684390,200
https://fbref.com/en/players/e7d59f4f/Amine-Harit,2024-12-04 15:21:55.596142,200
https://fbref.com/en/players/f35430a4/Matija-Nastasic,2024-12-04 15:21:59.573346,200
https://fbref.com/en/players/549c6ba7/Franco-Di-Santo,2024-12-04 15:22:03.578243,200
https://fbref.com/en/players/cc86b9a3/Leon-Goretzka,2024-12-04 15:22:07.585311,200
https://fbref.com/en/players/eba42d2b/Max-Meyer,2024-12-04 15:22:11.655940,200
https://fbref.com/en/players/d9a5d930/Yevhen-Konoplyanka,2024-12-04 15:22:15.564634,200
https://fbref.com/en/players/01c3aff5/Weston-McKennie,2024-12-04 15:22:19.588743,200
https://fbref.com/en/players/3189f61a/Nabil-Bentaleb,2024-12-04 15:22:23.567378,200
https://fbref.com/en/players/0b4f388a/Breel-Embolo,2024-12-04 15:22:27.567881,200
https://fbref.com/en/players/106bca06/Alessandro-Schopf,2024-12-04 15:22:31.574496,200
https://fbref.com/en/players/2c38b327/Marko-Pjaca,2024-12-04 15:22:35.575161,200
https://fbref.com/en/players/b1823b08/Fabian-Reese,2024-12-04 15:22:39.575038,200
https://fbref.com/en/players/afb0c500/Alexander-Nubel,2024-12-04 15:22:43.566803,200
https://fbref.com/en/players/e4086af3/Baba-Rahman,2024-12-04 15:22:47.564369,200
https://fbref.com/en/players/f956479d/Cedric-Teuchert,2024-12-04 15:22:51.571412,200
https://fbref.com/en/players/4b5e7e90/Pablo-Insua,2024-12-04 15:22:55.568801,200
https://fbref.com/en/players/6d8f8441/Coke,2024-12-04 15:22:59.560821,200
https://fbref.com/en/players/294450ba/Johannes-Geis,2024-12-04 15:23:03.562734,200
https://fbref.com/en/players/d5c04323/Benedikt-Howedes,2024-12-04 15:23:07.566989,200
https://fbref.com/en/players/3cb009c5/Sascha-Riether,2024-12-04 15:23:11.621007,200
https://fbref.com/en/players/7bf8ad6c/Bernard-Tekpetey,2024-12-04 15:23:15.570780,200
https://fbref.com/en/squads/033ea6b8/2017-2018/Hoffenheim-Stats,2024-12-04 15:23:19.575912,200
https://fbref.com/en/players/47064058/Oliver-Baumann,2024-12-04 15:23:23.585101,200
https://fbref.com/en/players/1d8e9add/Kevin-Vogt,2024-12-04 15:23:27.577462,200
https://fbref.com/en/players/99de6b6f/Benjamin-Hubner,2024-12-04 15:23:31.575552,200
https://fbref.com/en/players/79c90e45/Pavel-Kaderabek,2024-12-04 15:23:35.564093,200
https://fbref.com/en/players/a3ddb1b9/Mark-Uth,2024-12-04 15:23:39.568362,200
https://fbref.com/en/players/603cb947/Andrej-Kramaric,2024-12-04 15:23:43.570975,200
https://fbref.com/en/players/ffbbc83b/Florian-Grillitsch,2024-12-04 15:23:47.556079,200
https://fbref.com/en/players/37f606f0/Dennis-Geiger,2024-12-04 15:23:51.555686,200
https://fbref.com/en/players/88e357ef/Serge-Gnabry,2024-12-04 15:23:55.580343,200
https://fbref.com/en/players/fa274d97/Nico-Schulz,2024-12-04 15:23:59.585548,200
https://fbref.com/en/players/555d5edd/Nadiem-Amiri,2024-12-04 15:24:06.118794,200
